129,2014-02-12 10:31:07,988267,11,2,41.797010,12.589619,-8050,10368
129,2014-02-12 10:31:17,988277,11,2,41.797001,12.589637,-8051,10369
129,2014-02-12 10:31:27,988287,11,2,41.797006,12.589648,-8052,10368
129,2014-02-12 10:31:37,988297,11,2,41.797048,12.589657,-8053,10364
129,2014-02-12 10:31:47,988307,11,2,41.797055,12.589651,-8052,10363
129,2014-02-12 10:32:01,988321,11,2,41.797032,12.589652,-8052,10365
129,2014-02-12 10:32:07,988327,11,2,41.797048,12.589636,-8051,10364
129,2014-02-12 10:32:17,988337,11,2,41.797069,12.589640,-8051,10361
129,2014-02-12 10:32:27,988347,11,2,41.797079,12.589637,-8051,10360
129,2014-02-12 10:32:37,988357,11,2,41.797075,12.589617,-8049,10361
129,2014-02-12 10:32:47,988367,11,2,41.797050,12.589630,-8051,10363
129,2014-02-12 10:32:59,988379,11,2,41.797021,12.589640,-8051,10367
129,2014-02-12 10:33:09,988389,11,2,41.797014,12.589634,-8051,10367
129,2014-02-12 10:33:12,988392,11,2,41.797015,12.589636,-8051,10367
129,2014-02-12 10:33:12,988392,11,2,41.797015,12.589636,-8051,10367
129,2014-02-12 10:33:14,988394,11,2,41.797018,12.589635,-8051,10367
129,2014-02-12 10:33:25,988405,11,2,41.797056,12.589619,-8050,10363
129,2014-02-12 10:33:35,988415,11,2,41.797064,12.589625,-8050,10362
129,2014-02-12 10:33:47,988427,11,2,41.797084,12.589624,-8050,10360
129,2014-02-12 10:33:54,988434,11,2,41.797080,12.589561,-8045,10360
129,2014-02-12 10:34:04,988444,11,2,41.797101,12.589529,-8042,10358
129,2014-02-12 10:34:14,988454,11,2,41.797128,12.589481,-8038,10355
129,2014-02-12 10:34:24,988464,11,2,41.797134,12.589454,-8036,10354
129,2014-02-12 10:34:34,988474,11,2,41.797070,12.589511,-8041,10361
129,2014-02-12 10:34:44,988484,11,2,41.797035,12.589563,-8045,10365
129,2014-02-12 10:34:54,988494,11,2,41.797006,12.589616,-8049,10368
129,2014-02-12 10:35:04,988504,11,2,41.796978,12.589629,-8050,10371
129,2014-02-12 10:35:14,988514,11,2,41.796963,12.589632,-8051,10373
129,2014-02-12 10:35:25,988525,11,2,41.796982,12.589616,-8049,10371
129,2014-02-12 10:35:35,988535,11,2,41.797041,12.589585,-8047,10364
129,2014-02-12 10:35:44,988544,11,2,41.797049,12.589619,-8050,10364
129,2014-02-12 10:35:54,988554,11,2,41.797072,12.589635,-8051,10361
129,2014-02-12 10:36:04,988564,11,2,41.797091,12.589605,-8049,10359
129,2014-02-12 10:36:16,988576,11,2,41.797080,12.589617,-8049,10360
129,2014-02-12 10:36:24,988584,11,2,41.797106,12.589607,-8049,10357
129,2014-02-12 10:36:34,988594,11,2,41.797080,12.589618,-8050,10360
129,2014-02-12 10:36:44,988604,11,2,41.797077,12.589624,-8050,10360
129,2014-02-12 10:36:54,988614,11,2,41.797067,12.589646,-8052,10362
129,2014-02-12 10:37:04,988624,11,2,41.797043,12.589628,-8050,10364
129,2014-02-12 10:37:14,988634,11,2,41.797009,12.589659,-8053,10368
129,2014-02-12 10:37:25,988645,11,2,41.796983,12.589646,-8052,10371
129,2014-02-12 10:37:35,988655,11,2,41.797039,12.589633,-8051,10365
129,2014-02-12 10:37:44,988664,11,2,41.797069,12.589642,-8052,10361
129,2014-02-12 10:37:54,988674,11,2,41.797068,12.589622,-8050,10361
129,2014-02-12 10:38:04,988684,11,2,41.797046,12.589603,-8048,10364
129,2014-02-12 10:38:14,988694,11,2,41.797013,12.589607,-8049,10368
129,2014-02-12 10:38:24,988704,11,2,41.797016,12.589638,-8051,10367
129,2014-02-12 10:38:34,988714,11,2,41.797054,12.589615,-8049,10363
129,2014-02-12 10:38:46,988726,11,2,41.797056,12.589639,-8051,10363
129,2014-02-12 10:38:54,988734,11,2,41.797042,12.589649,-8052,10364
129,2014-02-12 10:39:04,988744,11,2,41.797042,12.589630,-8051,10364
129,2014-02-12 10:39:16,988756,11,2,41.797025,12.589495,-8039,10366
129,2014-02-12 10:39:24,988764,11,2,41.796831,12.589547,-8044,10388
129,2014-02-12 10:39:34,988774,11,2,41.796943,12.590027,-8083,10375
129,2014-02-12 10:39:44,988784,11,2,41.797544,12.590805,-8148,10309
129,2014-02-12 10:39:54,988794,11,2,41.798140,12.590191,-8097,10242
129,2014-02-12 10:40:04,988804,11,2,41.798421,12.590284,-8105,10211
129,2014-02-12 10:40:15,988815,11,2,41.798806,12.590724,-8141,10168
129,2014-02-12 10:40:26,988826,11,2,41.798887,12.590625,-8133,10159
129,2014-02-12 10:40:35,988835,11,2,41.798965,12.590520,-8124,10151
129,2014-02-12 10:40:44,988844,11,2,41.799111,12.590343,-8110,10134
129,2014-02-12 10:40:54,988854,11,2,41.798976,12.589939,-8076,10149
129,2014-02-12 10:41:05,988865,11,2,41.798490,12.589123,-8009,10203
129,2014-02-12 10:41:14,988874,11,2,41.797637,12.588095,-7924,10298
129,2014-02-12 10:41:24,988884,11,2,41.797255,12.588614,-7966,10341
129,2014-02-12 10:41:34,988894,11,2,41.796691,12.589279,-8022,10403
129,2014-02-12 10:41:44,988904,11,2,41.796839,12.589797,-8064,10387
129,2014-02-12 10:41:54,988914,11,2,41.797289,12.590540,-8126,10337
129,2014-02-12 10:42:04,988924,11,2,41.797207,12.590174,-8096,10346
129,2014-02-12 10:42:14,988934,11,2,41.797131,12.589645,-8052,10354
129,2014-02-12 10:42:25,988945,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:42:35,988955,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:42:44,988964,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:42:55,988975,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:43:04,988984,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:43:14,988994,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:43:24,989004,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:43:34,989014,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:43:44,989024,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:43:54,989034,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:44:04,989044,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:44:15,989055,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:44:25,989065,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:44:34,989074,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:44:44,989084,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:44:54,989094,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:45:04,989104,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:45:14,989114,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:45:24,989124,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:45:34,989134,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:45:44,989144,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:45:54,989154,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:46:04,989164,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:46:15,989175,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:46:24,989184,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:46:34,989194,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:46:44,989204,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:46:54,989214,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:47:04,989224,11,2,41.797068,12.589501,-8040,10361
129,2014-02-12 10:47:14,989234,11,2,41.797073,12.589496,-8039,10361
129,2014-02-12 10:47:24,989244,11,2,41.797064,12.589524,-8042,10362
129,2014-02-12 10:47:34,989254,11,2,41.797057,12.589536,-8043,10363
129,2014-02-12 10:47:48,989268,11,2,41.797066,12.589542,-8043,10362
129,2014-02-12 10:47:54,989274,11,2,41.797076,12.589524,-8042,10361
129,2014-02-12 10:48:05,989285,11,2,41.797058,12.589499,-8040,10363
129,2014-02-12 10:48:14,989294,11,2,41.797062,12.589484,-8038,10362
129,2014-02-12 10:48:24,989304,11,2,41.797057,12.589468,-8037,10363
129,2014-02-12 10:48:36,989316,11,2,41.797073,12.589474,-8038,10361
129,2014-02-12 10:48:44,989324,11,2,41.797074,12.589489,-8039,10361
129,2014-02-12 10:48:55,989335,11,2,41.797075,12.589484,-8038,10361
129,2014-02-12 10:49:04,989344,11,2,41.797056,12.589477,-8038,10363
129,2014-02-12 10:49:15,989355,11,2,41.797032,12.589480,-8038,10365
129,2014-02-12 10:49:24,989364,11,2,41.797032,12.589479,-8038,10365
129,2014-02-12 10:49:36,989376,11,2,41.797035,12.589463,-8037,10365
129,2014-02-12 10:49:44,989384,11,2,41.797029,12.589489,-8039,10366
129,2014-02-12 10:49:54,989394,11,2,41.797038,12.589488,-8039,10365
129,2014-02-12 10:50:05,989405,11,2,41.797043,12.589497,-8040,10364
129,2014-02-12 10:50:14,989414,11,2,41.797058,12.589515,-8041,10363
129,2014-02-12 10:50:24,989424,11,2,41.797062,12.589507,-8040,10362
129,2014-02-12 10:50:34,989434,11,2,41.797061,12.589509,-8041,10362
129,2014-02-12 10:50:44,989444,11,2,41.797067,12.589513,-8041,10362
129,2014-02-12 10:50:54,989454,11,2,41.797068,12.589511,-8041,10361
129,2014-02-12 10:51:04,989464,11,2,41.797071,12.589514,-8041,10361
129,2014-02-12 10:51:14,989474,11,2,41.797068,12.589504,-8040,10361
129,2014-02-12 10:51:25,989485,11,2,41.797079,12.589480,-8038,10360
129,2014-02-12 10:51:34,989494,11,2,41.797106,12.589501,-8040,10357
129,2014-02-12 10:51:44,989504,11,2,41.797082,12.589437,-8035,10360
129,2014-02-12 10:51:54,989514,11,2,41.797100,12.589477,-8038,10358
129,2014-02-12 10:52:04,989524,11,2,41.797128,12.589519,-8041,10355
129,2014-02-12 10:52:14,989534,11,2,41.797130,12.589522,-8042,10355
129,2014-02-12 10:52:24,989544,11,2,41.797110,12.589527,-8042,10357
129,2014-02-12 10:52:34,989554,11,2,41.797083,12.589510,-8041,10360
129,2014-02-12 10:52:44,989564,11,2,41.797089,12.589485,-8039,10359
129,2014-02-12 10:52:54,989574,11,2,41.797094,12.589490,-8039,10359
129,2014-02-12 10:53:05,989585,11,2,41.797090,12.589512,-8041,10359
129,2014-02-12 10:53:14,989594,11,2,41.797089,12.589506,-8040,10359
129,2014-02-12 10:53:24,989604,11,2,41.797080,12.589499,-8040,10360
129,2014-02-12 10:53:34,989614,11,2,41.797072,12.589490,-8039,10361
129,2014-02-12 10:53:44,989624,11,2,41.797040,12.589492,-8039,10365
129,2014-02-12 10:53:54,989634,11,2,41.797051,12.589488,-8039,10363
129,2014-02-12 10:54:04,989644,11,2,41.797054,12.589489,-8039,10363
129,2014-02-12 10:54:14,989654,11,2,41.797050,12.589469,-8037,10363
129,2014-02-12 10:54:24,989664,11,2,41.797055,12.589477,-8038,10363
129,2014-02-12 10:54:34,989674,11,2,41.797054,12.589486,-8039,10363
129,2014-02-12 10:54:44,989684,11,2,41.797041,12.589469,-8037,10364
129,2014-02-12 10:54:54,989694,11,2,41.797044,12.589487,-8039,10364
129,2014-02-12 10:55:04,989704,11,2,41.797051,12.589514,-8041,10363
129,2014-02-12 10:55:15,989715,11,2,41.797046,12.589500,-8040,10364
129,2014-02-12 10:55:24,989724,11,2,41.797047,12.589502,-8040,10364
129,2014-02-12 10:55:34,989734,11,2,41.797050,12.589498,-8040,10363
129,2014-02-12 10:55:44,989744,11,2,41.797064,12.589483,-8038,10362
129,2014-02-12 10:55:54,989754,11,2,41.797086,12.589478,-8038,10359
129,2014-02-12 10:56:04,989764,11,2,41.797090,12.589481,-8038,10359
129,2014-02-12 10:56:14,989774,11,2,41.797084,12.589469,-8037,10360
129,2014-02-12 10:56:24,989784,11,2,41.797086,12.589463,-8037,10359
129,2014-02-12 10:56:34,989794,11,2,41.797081,12.589475,-8038,10360
129,2014-02-12 10:56:44,989804,11,2,41.797072,12.589511,-8041,10361
129,2014-02-12 10:56:54,989814,11,2,41.797060,12.589508,-8040,10362
129,2014-02-12 10:57:04,989824,11,2,41.797077,12.589501,-8040,10360
129,2014-02-12 10:57:14,989834,11,2,41.797053,12.589492,-8039,10363
129,2014-02-12 10:57:24,989844,11,2,41.797042,12.589491,-8039,10364
129,2014-02-12 10:57:34,989854,11,2,41.797058,12.589512,-8041,10363
129,2014-02-12 10:57:44,989864,11,2,41.797072,12.589481,-8038,10361
129,2014-02-12 10:57:54,989874,11,2,41.797070,12.589457,-8036,10361
129,2014-02-12 10:58:04,989884,11,2,41.797062,12.589462,-8037,10362
129,2014-02-12 10:58:14,989894,11,2,41.797069,12.589479,-8038,10361
129,2014-02-12 10:58:24,989904,11,2,41.797079,12.589485,-8039,10360
129,2014-02-12 10:58:34,989914,11,2,41.797074,12.589482,-8038,10361
129,2014-02-12 10:58:44,989924,11,2,41.797072,12.589495,-8039,10361
129,2014-02-12 10:58:54,989934,11,2,41.797076,12.589498,-8040,10361
129,2014-02-12 10:59:04,989944,11,2,41.797068,12.589481,-8038,10361
129,2014-02-12 10:59:14,989954,11,2,41.797077,12.589492,-8039,10360
129,2014-02-12 10:59:25,989965,11,2,41.797073,12.589491,-8039,10361
129,2014-02-12 10:59:34,989974,11,2,41.797064,12.589513,-8041,10362
129,2014-02-12 10:59:44,989984,11,2,41.797047,12.589520,-8041,10364
129,2014-02-12 10:59:54,989994,11,2,41.797078,12.589517,-8041,10360
129,2014-02-12 11:00:04,990004,11,2,41.797072,12.589509,-8041,10361
129,2014-02-12 11:00:14,990014,11,2,41.797058,12.589501,-8040,10363
129,2014-02-12 11:00:24,990024,11,2,41.797082,12.589505,-8040,10360
129,2014-02-12 11:00:34,990034,11,2,41.797087,12.589499,-8040,10359
129,2014-02-12 11:00:44,990044,11,2,41.797083,12.589511,-8041,10360
129,2014-02-12 11:00:54,990054,11,2,41.797077,12.589502,-8040,10360
129,2014-02-12 11:01:04,990064,11,2,41.797063,12.589483,-8038,10362
129,2014-02-12 11:01:14,990074,11,2,41.797056,12.589456,-8036,10363
129,2014-02-12 11:01:24,990084,11,2,41.797061,12.589473,-8038,10362
129,2014-02-12 11:01:34,990094,11,2,41.797063,12.589488,-8039,10362
129,2014-02-12 11:01:44,990104,11,2,41.797065,12.589487,-8039,10362
129,2014-02-12 11:01:54,990114,11,2,41.797067,12.589471,-8037,10362
129,2014-02-12 11:02:04,990124,11,2,41.797065,12.589489,-8039,10362
129,2014-02-12 11:02:14,990134,11,2,41.797045,12.589494,-8039,10364
129,2014-02-12 11:02:24,990144,11,2,41.797038,12.589491,-8039,10365
129,2014-02-12 11:02:34,990154,11,2,41.797059,12.589495,-8039,10362
129,2014-02-12 11:02:44,990164,11,2,41.797059,12.589482,-8038,10362
129,2014-02-12 11:02:54,990174,11,2,41.797067,12.589464,-8037,10362
129,2014-02-12 11:03:04,990184,11,2,41.797098,12.589443,-8035,10358
129,2014-02-12 11:03:14,990194,11,2,41.797098,12.589430,-8034,10358
129,2014-02-12 11:03:24,990204,11,2,41.797098,12.589438,-8035,10358
129,2014-02-12 11:03:34,990214,11,2,41.797107,12.589423,-8033,10357
129,2014-02-12 11:03:44,990224,11,2,41.797081,12.589442,-8035,10360
129,2014-02-12 11:03:54,990234,11,2,41.797072,12.589460,-8037,10361
129,2014-02-12 11:04:05,990245,11,2,41.797077,12.589452,-8036,10360
129,2014-02-12 11:04:18,990258,11,2,41.796783,12.589725,-8058,10393
129,2014-02-12 11:04:24,990264,11,2,41.797171,12.590419,-8116,10350
129,2014-02-12 11:04:34,990274,11,2,41.797704,12.590668,-8136,10291
129,2014-02-12 11:04:46,990286,11,2,41.798376,12.590192,-8097,10216
129,2014-02-12 11:04:54,990294,11,2,41.798856,12.590651,-8135,10163
129,2014-02-12 11:05:04,990304,11,2,41.799187,12.590223,-8100,10126
129,2014-02-12 11:05:14,990314,11,2,41.799201,12.590187,-8097,10124
129,2014-02-12 11:05:24,990324,11,2,41.799214,12.590171,-8095,10123
129,2014-02-12 11:05:34,990334,11,2,41.799274,12.590096,-8089,10116
129,2014-02-12 11:05:44,990344,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:05:54,990354,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:06:04,990364,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:06:14,990374,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:06:25,990385,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:06:35,990395,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:06:44,990404,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:06:54,990414,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:07:04,990424,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:07:14,990434,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:07:24,990444,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:07:34,990454,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:07:44,990464,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:07:54,990474,11,2,41.799283,12.590085,-8088,10115
129,2014-02-12 11:08:04,990484,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:08:15,990495,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:08:24,990504,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:08:34,990514,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:08:44,990524,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:08:54,990534,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:09:04,990544,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:09:14,990554,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:09:24,990564,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:09:34,990574,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:09:44,990584,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:09:54,990594,11,2,41.799325,12.590008,-8082,10111
129,2014-02-12 11:10:05,990605,11,2,41.799358,12.590028,-8084,10107
129,2014-02-12 11:10:15,990615,11,2,41.799349,12.590041,-8085,10108
129,2014-02-12 11:10:24,990624,11,2,41.799336,12.590021,-8083,10109
129,2014-02-12 11:10:34,990634,11,2,41.799348,12.590022,-8083,10108
129,2014-02-12 11:10:44,990644,11,2,41.799337,12.589999,-8081,10109
129,2014-02-12 11:10:54,990654,11,2,41.799365,12.589981,-8080,10106
129,2014-02-12 11:11:04,990664,11,2,41.799362,12.589964,-8078,10106
129,2014-02-12 11:11:17,990677,11,2,41.799363,12.589957,-8078,10106
129,2014-02-12 11:11:25,990685,11,2,41.799335,12.589955,-8077,10109
129,2014-02-12 11:11:34,990694,11,2,41.799344,12.589962,-8078,10108
129,2014-02-12 11:11:44,990704,11,2,41.799380,12.589993,-8081,10104
129,2014-02-12 11:11:54,990714,11,2,41.799407,12.590030,-8084,10101
129,2014-02-12 11:12:04,990724,11,2,41.799409,12.590038,-8084,10101
129,2014-02-12 11:12:14,990734,11,2,41.799402,12.590013,-8082,10102
129,2014-02-12 11:12:24,990744,11,2,41.799372,12.590004,-8082,10105
129,2014-02-12 11:12:34,990754,11,2,41.799371,12.590002,-8081,10105
129,2014-02-12 11:12:44,990764,11,2,41.799383,12.589976,-8079,10104
129,2014-02-12 11:12:54,990774,11,2,41.799371,12.589968,-8079,10105
129,2014-02-12 11:13:04,990784,11,2,41.799383,12.589984,-8080,10104
129,2014-02-12 11:13:15,990795,11,2,41.799392,12.589984,-8080,10103
129,2014-02-12 11:13:24,990804,11,2,41.799393,12.589965,-8078,10103
129,2014-02-12 11:13:35,990815,11,2,41.799397,12.589975,-8079,10103
129,2014-02-12 11:13:44,990824,11,2,41.799394,12.589995,-8081,10103
129,2014-02-12 11:13:54,990834,11,2,41.799414,12.590024,-8083,10101
129,2014-02-12 11:14:04,990844,11,2,41.799432,12.590046,-8085,10099
129,2014-02-12 11:14:15,990855,11,2,41.799400,12.590031,-8084,10102
129,2014-02-12 11:14:24,990864,11,2,41.799365,12.589976,-8079,10106
129,2014-02-12 11:14:34,990874,11,2,41.799382,12.589988,-8080,10104
129,2014-02-12 11:14:44,990884,11,2,41.799372,12.590023,-8083,10105
129,2014-02-12 11:14:54,990894,11,2,41.799377,12.590007,-8082,10105
129,2014-02-12 11:15:04,990904,11,2,41.799367,12.589955,-8077,10106
129,2014-02-12 11:15:14,990914,11,2,41.799362,12.589940,-8076,10106
129,2014-02-12 11:15:26,990926,11,2,41.799363,12.589947,-8077,10106
129,2014-02-12 11:15:34,990934,11,2,41.799387,12.589992,-8081,10104
129,2014-02-12 11:15:44,990944,11,2,41.799428,12.590008,-8082,10099
129,2014-02-12 11:15:54,990954,11,2,41.799415,12.589995,-8081,10101
129,2014-02-12 11:16:04,990964,11,2,41.799385,12.589990,-8080,10104
129,2014-02-12 11:16:14,990974,11,2,41.799389,12.589979,-8079,10103
129,2014-02-12 11:16:25,990985,11,2,41.799392,12.589964,-8078,10103
129,2014-02-12 11:16:34,990994,11,2,41.799363,12.589959,-8078,10106
129,2014-02-12 11:16:44,991004,11,2,41.799371,12.589978,-8079,10105
129,2014-02-12 11:16:54,991014,11,2,41.799401,12.589991,-8080,10102
129,2014-02-12 11:17:05,991025,11,2,41.799408,12.590017,-8083,10101
129,2014-02-12 11:17:17,991037,11,2,41.799384,12.589970,-8079,10104
129,2014-02-12 11:17:24,991044,11,2,41.799377,12.589983,-8080,10105
129,2014-02-12 11:17:37,991057,11,2,41.799370,12.589988,-8080,10106
129,2014-02-12 11:17:45,991065,11,2,41.799399,12.589997,-8081,10102
129,2014-02-12 11:17:56,991076,11,2,41.799380,12.589899,-8073,10104
129,2014-02-12 11:18:04,991084,11,2,41.799348,12.589893,-8072,10108
129,2014-02-12 11:18:14,991094,11,2,41.799341,12.589878,-8071,10109
129,2014-02-12 11:18:24,991104,11,2,41.799338,12.589896,-8073,10109
129,2014-02-12 11:18:34,991114,11,2,41.799350,12.589881,-8071,10108
129,2014-02-12 11:18:45,991125,11,2,41.799342,12.589882,-8071,10109
129,2014-02-12 11:18:54,991134,11,2,41.799337,12.589884,-8072,10109
129,2014-02-12 11:19:05,991145,11,2,41.799354,12.589896,-8073,10107
129,2014-02-12 11:19:14,991154,11,2,41.799357,12.589891,-8072,10107
129,2014-02-12 11:19:24,991164,11,2,41.799341,12.589907,-8074,10109
129,2014-02-12 11:19:34,991174,11,2,41.799338,12.589931,-8075,10109
129,2014-02-12 11:19:44,991184,11,2,41.799352,12.589925,-8075,10108
129,2014-02-12 11:19:54,991194,11,2,41.799387,12.589916,-8074,10104
129,2014-02-12 11:20:04,991204,11,2,41.799365,12.589909,-8074,10106
129,2014-02-12 11:20:14,991214,11,2,41.799280,12.589901,-8073,10116
129,2014-02-12 11:20:24,991224,11,2,41.799258,12.589896,-8073,10118
129,2014-02-12 11:20:34,991234,11,2,41.799281,12.589896,-8073,10115
129,2014-02-12 11:20:44,991244,11,2,41.799287,12.589913,-8074,10115
129,2014-02-12 11:20:54,991254,11,2,41.799262,12.589933,-8076,10118
129,2014-02-12 11:21:04,991264,11,2,41.799299,12.589925,-8075,10113
129,2014-02-12 11:21:15,991275,11,2,41.799313,12.589921,-8075,10112
129,2014-02-12 11:21:25,991285,11,2,41.799316,12.589919,-8074,10112
129,2014-02-12 11:21:34,991294,11,2,41.799336,12.589910,-8074,10109
129,2014-02-12 11:21:44,991304,11,2,41.799352,12.589887,-8072,10108
129,2014-02-12 11:21:55,991315,11,2,41.799378,12.589892,-8072,10105
129,2014-02-12 11:22:04,991324,11,2,41.799393,12.589903,-8073,10103
129,2014-02-12 11:22:14,991334,11,2,41.799368,12.589938,-8076,10106
129,2014-02-12 11:22:24,991344,11,2,41.799346,12.589941,-8076,10108
129,2014-02-12 11:22:34,991354,11,2,41.799300,12.589953,-8077,10113
129,2014-02-12 11:22:45,991365,11,2,41.799308,12.589945,-8077,10112
129,2014-02-12 11:22:55,991375,11,2,41.799328,12.589999,-8081,10110
129,2014-02-12 11:23:04,991384,11,2,41.799336,12.589980,-8080,10109
129,2014-02-12 11:23:14,991394,11,2,41.799330,12.589926,-8075,10110
129,2014-02-12 11:23:24,991404,11,2,41.799343,12.589914,-8074,10109
129,2014-02-12 11:23:34,991414,11,2,41.799311,12.589928,-8075,10112
129,2014-02-12 11:23:44,991424,11,2,41.799318,12.589911,-8074,10111
129,2014-02-12 11:23:54,991434,11,2,41.799345,12.589926,-8075,10108
129,2014-02-12 11:24:04,991444,11,2,41.799374,12.589942,-8076,10105
129,2014-02-12 11:24:20,991460,11,2,41.799386,12.589949,-8077,10104
129,2014-02-12 11:24:24,991464,11,2,41.799379,12.589946,-8077,10105
129,2014-02-12 11:24:35,991475,11,2,41.799365,12.589953,-8077,10106
129,2014-02-12 11:24:45,991485,11,2,41.799301,12.589885,-8072,10113
129,2014-02-12 11:24:54,991494,11,2,41.799298,12.589908,-8074,10114
129,2014-02-12 11:25:04,991504,11,2,41.799324,12.589892,-8072,10111
129,2014-02-12 11:25:14,991514,11,2,41.799318,12.589895,-8073,10111
129,2014-02-12 11:25:24,991524,11,2,41.799291,12.589934,-8076,10114
129,2014-02-12 11:25:34,991534,11,2,41.799290,12.589927,-8075,10114
129,2014-02-12 11:25:44,991544,11,2,41.799246,12.589955,-8077,10119
129,2014-02-12 11:25:54,991554,11,2,41.799222,12.589960,-8078,10122
129,2014-02-12 11:26:04,991564,11,2,41.799225,12.589962,-8078,10122
129,2014-02-12 11:26:14,991574,11,2,41.799296,12.589949,-8077,10114
129,2014-02-12 11:26:25,991585,11,2,41.799322,12.589942,-8076,10111
129,2014-02-12 11:26:34,991594,11,2,41.799334,12.589946,-8077,10110
129,2014-02-12 11:26:45,991605,11,2,41.799319,12.589955,-8077,10111
129,2014-02-12 11:26:54,991614,11,2,41.799314,12.589950,-8077,10112
129,2014-02-12 11:27:04,991624,11,2,41.799326,12.589964,-8078,10110
129,2014-02-12 11:27:14,991634,11,2,41.799338,12.589956,-8078,10109
129,2014-02-12 11:27:24,991644,11,2,41.799318,12.589951,-8077,10111
129,2014-02-12 11:27:34,991654,11,2,41.799306,12.589936,-8076,10113
129,2014-02-12 11:27:44,991664,11,2,41.799307,12.589921,-8075,10113
129,2014-02-12 11:27:54,991674,11,2,41.799327,12.589910,-8074,10110
129,2014-02-12 11:28:04,991684,11,2,41.799350,12.589900,-8073,10108
129,2014-02-12 11:28:15,991695,11,2,41.799340,12.589912,-8074,10109
129,2014-02-12 11:28:24,991704,11,2,41.799295,12.589933,-8076,10114
129,2014-02-12 11:28:34,991714,11,2,41.799277,12.589935,-8076,10116
129,2014-02-12 11:28:44,991724,11,2,41.799299,12.589958,-8078,10113
129,2014-02-12 11:28:54,991734,11,2,41.799326,12.589941,-8076,10110
129,2014-02-12 11:29:04,991744,11,2,41.799340,12.589981,-8080,10109
129,2014-02-12 11:29:18,991758,11,2,41.799371,12.590014,-8082,10105
129,2014-02-12 11:29:24,991764,11,2,41.799356,12.589992,-8081,10107
129,2014-02-12 11:29:34,991774,11,2,41.799352,12.589979,-8079,10108
129,2014-02-12 11:29:44,991784,11,2,41.799356,12.589982,-8080,10107
129,2014-02-12 11:29:54,991794,11,2,41.799359,12.589931,-8075,10107
129,2014-02-12 11:30:04,991804,11,2,41.799364,12.589901,-8073,10106
129,2014-02-12 11:30:14,991814,11,2,41.799382,12.589885,-8072,10104
